timestamp,temperature,humidity,windSpeed,hour,Cluster,season_fall,season_spring,season_summer,season_winter,demand,demand_next_24h
2019-11-12 11:00:00,51.26,0.7425,9.2025,11.0,1.75,1.0,0.0,0.0,0.0,8505.5,11331.0
2019-11-12 12:00:00,45.372,0.71,10.078,12.0,1.8,1.0,0.0,0.0,0.0,10318.6,10235.2
2019-11-12 13:00:00,44.206,0.7140000000000001,10.760000000000002,13.0,1.6,1.0,0.0,0.0,0.0,10175.0,10767.6
2019-11-12 14:00:00,41.242000000000004,0.696,11.376,14.0,1.6,1.0,0.0,0.0,0.0,10087.8,10776.2
2019-11-12 15:00:00,40.576,0.662,11.28,15.0,1.6,1.0,0.0,0.0,0.0,9999.8,8701.2
2019-11-12 16:00:00,41.246,0.602,11.116,16.0,1.6,1.0,0.0,0.0,0.0,10017.8,10806.0
2019-11-12 17:00:00,42.194,0.548,10.742,17.0,1.6,1.0,0.0,0.0,0.0,10260.8,11823.8
2019-11-12 18:00:00,43.95399999999999,0.508,10.354,18.0,1.8,1.0,0.0,0.0,0.0,10836.2,11311.8
2019-11-12 19:00:00,45.794,0.44800000000000006,10.308,19.0,1.6,1.0,0.0,0.0,0.0,11032.2,7233.6
2019-11-12 20:00:00,47.464,0.406,10.414,20.0,1.6,1.0,0.0,0.0,0.0,10966.0,9281.2
2019-11-12 21:00:00,48.332,0.39,9.974,21.0,1.6,1.0,0.0,0.0,0.0,10817.8,9994.4
2019-11-12 22:00:00,47.80200000000001,0.39,9.902,22.0,1.6,1.0,0.0,0.0,0.0,10501.6,10414.8
2019-11-12 23:00:00,46.168,0.41600000000000004,9.169999999999998,23.0,1.6,1.0,0.0,0.0,0.0,9994.2,9106.4
2019-11-13 00:00:00,44.426,0.44400000000000006,8.588,0.0,1.6,1.0,0.0,0.0,0.0,9547.0,9385.8
2019-11-13 01:00:00,41.592,0.47400000000000003,7.991999999999999,1.0,1.8,1.0,0.0,0.0,0.0,9225.2,12791.0
2019-11-13 02:00:00,39.956,0.476,7.609999999999999,2.0,1.8,1.0,0.0,0.0,0.0,9096.2,7878.4
2019-11-13 03:00:00,41.295,0.49,6.2175,3.0,1.75,1.0,0.0,0.0,0.0,10144.5,12335.75
2019-11-13 04:00:00,37.730000000000004,0.488,7.328,4.0,2.0,1.0,0.0,0.0,0.0,9106.4,12074.8
2019-11-13 05:00:00,39.545,0.495,5.6175,5.0,2.25,1.0,0.0,0.0,0.0,10492.75,9941.75
2019-11-13 06:00:00,36.013999999999996,0.49399999999999994,7.140000000000001,6.0,2.2,1.0,0.0,0.0,0.0,9905.4,10289.6
2019-11-13 07:00:00,35.230000000000004,0.516,6.7700000000000005,7.0,1.6,1.0,0.0,0.0,0.0,10692.4,11020.6
2019-11-13 08:00:00,34.28,0.558,6.638,8.0,1.6,1.0,0.0,0.0,0.0,10931.8,7806.8
2019-11-13 09:00:00,35.5,0.61,4.744999999999999,9.0,2.25,1.0,0.0,0.0,0.0,11879.5,11108.0
2019-11-13 10:00:00,32.702,0.614,6.184,10.0,2.2,1.0,0.0,0.0,0.0,10524.6,9821.4
2019-11-13 11:00:00,32.19,0.636,5.744000000000001,11.0,2.2,1.0,0.0,0.0,0.0,10289.6,9902.8
2019-11-13 12:00:00,26.73,0.5875,6.6625,12.0,2.75,1.0,0.0,0.0,0.0,9926.5,11408.5
2019-11-13 13:00:00,34.044,0.5820000000000001,6.022,13.0,2.2,1.0,0.0,0.0,0.0,9929.0,9139.8
2019-11-13 14:00:00,35.366,0.546,7.058,14.0,2.2,1.0,0.0,0.0,0.0,9843.6,9847.6
2019-11-13 15:00:00,37.153999999999996,0.502,8.1,15.0,1.8,1.0,0.0,0.0,0.0,9821.4,11322.8
2019-11-13 16:00:00,39.525999999999996,0.46399999999999997,7.558,16.0,1.8,1.0,0.0,0.0,0.0,9902.8,11456.4
2019-11-13 17:00:00,41.818,0.41600000000000004,6.928,17.0,1.8,1.0,0.0,0.0,0.0,10125.2,8781.2
2019-11-13 18:00:00,44.278,0.382,6.714,18.0,1.8,1.0,0.0,0.0,0.0,10606.2,9444.0
2019-11-13 19:00:00,46.342,0.35,6.564,19.0,1.6,1.0,0.0,0.0,0.0,10672.6,8686.0
2019-11-13 20:00:00,48.076,0.32999999999999996,6.414,20.0,1.6,1.0,0.0,0.0,0.0,10500.4,9465.6
2019-11-13 21:00:00,46.972,0.354,6.202,21.0,2.2,1.0,0.0,0.0,0.0,10258.4,7057.6
2019-11-13 22:00:00,46.444,0.38,5.538,22.0,2.2,1.0,0.0,0.0,0.0,9833.2,7735.4
2019-11-13 23:00:00,45.494,0.418,5.318,23.0,2.2,1.0,0.0,0.0,0.0,9226.8,7354.4
2019-11-14 00:00:00,44.434000000000005,0.462,4.6579999999999995,0.0,2.0,1.0,0.0,0.0,0.0,8649.2,8822.0
2019-11-14 01:00:00,43.032,0.508,4.529999999999999,1.0,2.2,1.0,0.0,0.0,0.0,8239.0,8283.8
2019-11-14 02:00:00,41.812,0.5439999999999999,4.184,2.0,2.2,1.0,0.0,0.0,0.0,7994.4,8552.6
2019-11-14 03:00:00,41.1,0.61,3.998,3.0,2.4,1.0,0.0,0.0,0.0,7893.2,10642.2
2019-11-14 04:00:00,40.726,0.6439999999999999,3.9539999999999997,4.0,2.4,1.0,0.0,0.0,0.0,7903.4,9696.0
2019-11-14 05:00:00,40.424,0.658,4.114,5.0,2.4,1.0,0.0,0.0,0.0,8101.4,9641.6
2019-11-14 06:00:00,40.108000000000004,0.664,3.8579999999999997,6.0,2.4,1.0,0.0,0.0,0.0,8645.6,10374.4
2019-11-14 07:00:00,39.986000000000004,0.682,3.7620000000000005,7.0,1.2,1.0,0.0,0.0,0.0,9424.8,8073.4
2019-11-14 08:00:00,39.738,0.704,3.872,8.0,1.2,1.0,0.0,0.0,0.0,9741.4,10773.6
2019-11-14 09:00:00,39.028,0.732,3.6079999999999997,9.0,1.2,1.0,0.0,0.0,0.0,9708.4,9318.8
2019-11-14 10:00:00,38.79,0.742,3.3339999999999996,10.0,1.2,1.0,0.0,0.0,0.0,9639.2,9260.4
2019-11-14 11:00:00,39.056,0.734,3.048,11.0,1.2,1.0,0.0,0.0,0.0,9545.2,8145.2
2019-11-14 12:00:00,38.79600000000001,0.712,2.682,12.0,1.2,1.0,0.0,0.0,0.0,9470.6,10764.0
2019-11-14 13:00:00,40.19,0.698,2.868,13.0,1.2,1.0,0.0,0.0,0.0,9359.8,8188.8
2019-11-14 14:00:00,41.507999999999996,0.678,3.786,14.0,1.6,1.0,0.0,0.0,0.0,9316.2,10036.4
2019-11-14 15:00:00,43.754000000000005,0.646,4.843999999999999,15.0,1.6,1.0,0.0,0.0,0.0,9259.8,10914.6
2019-11-14 16:00:00,45.426,0.628,5.234,16.0,1.8,1.0,0.0,0.0,0.0,9244.8,8078.4
2019-11-14 17:00:00,47.844,0.592,6.892,17.0,1.4,1.0,0.0,0.0,0.0,9367.0,11054.0
2019-11-14 18:00:00,49.968,0.5599999999999999,7.116,18.0,1.2,1.0,0.0,0.0,0.0,9789.8,7613.6
2019-11-14 19:00:00,51.972,0.53,7.034000000000001,19.0,1.4,1.0,0.0,0.0,0.0,9876.6,9504.6
2019-11-14 20:00:00,53.342,0.516,7.184,20.0,1.6,1.0,0.0,0.0,0.0,9761.8,7998.2
2019-11-14 21:00:00,52.88199999999999,0.526,7.072,21.0,1.6,1.0,0.0,0.0,0.0,9578.2,7853.8
2019-11-14 22:00:00,52.428,0.5519999999999999,7.292,22.0,2.0,1.0,0.0,0.0,0.0,9246.4,6129.2
2019-11-14 23:00:00,51.538,0.588,6.831999999999999,23.0,1.6,1.0,0.0,0.0,0.0,8729.8,8565.6
2019-11-15 00:00:00,50.366,0.61,5.843999999999999,0.0,1.4,1.0,0.0,0.0,0.0,8277.6,9034.0
2019-11-15 01:00:00,48.864,0.6519999999999999,5.372,1.0,1.4,1.0,0.0,0.0,0.0,7978.8,8646.2
2019-11-15 02:00:00,47.736000000000004,0.6839999999999999,5.644,2.0,1.6,1.0,0.0,0.0,0.0,7841.4,9411.8
2019-11-15 03:00:00,46.596000000000004,0.72,5.228,3.0,1.8,1.0,0.0,0.0,0.0,7778.4,9621.6
2019-11-15 04:00:00,45.769999999999996,0.74,5.116,4.0,1.8,1.0,0.0,0.0,0.0,7849.2,8662.6
2019-11-15 05:00:00,44.998000000000005,0.75,5.08,5.0,1.8,1.0,0.0,0.0,0.0,8115.4,8608.6
2019-11-15 06:00:00,44.334,0.752,4.59,6.0,1.2,1.0,0.0,0.0,0.0,8706.8,9836.6
2019-11-15 07:00:00,43.558,0.77,4.26,7.0,1.2,1.0,0.0,0.0,0.0,9499.2,8454.4
2019-11-15 08:00:00,42.676,0.788,4.42,8.0,1.2,1.0,0.0,0.0,0.0,9804.2,9208.2
2019-11-15 09:00:00,41.522,0.8039999999999999,4.228,9.0,1.2,1.0,0.0,0.0,0.0,9621.4,8497.2
2019-11-15 10:00:00,40.480000000000004,0.8099999999999999,4.056,10.0,1.2,1.0,0.0,0.0,0.0,9349.8,9538.4
2019-11-15 11:00:00,39.992,0.806,3.814,11.0,1.2,1.0,0.0,0.0,0.0,9090.6,7782.8
2019-11-15 12:00:00,40.384,0.768,3.268,12.0,1.8,1.0,0.0,0.0,0.0,8891.8,8329.0
2019-11-15 13:00:00,41.239999999999995,0.744,3.47,13.0,2.4,1.0,0.0,0.0,0.0,8719.4,10330.6
2019-11-15 14:00:00,43.278,0.696,3.652,14.0,2.4,1.0,0.0,0.0,0.0,8653.8,7684.4
2019-11-15 15:00:00,46.269999999999996,0.6519999999999999,4.33,15.0,1.8,1.0,0.0,0.0,0.0,8557.2,9335.0
2019-11-15 16:00:00,49.372,0.5900000000000001,4.822,16.0,1.6,1.0,0.0,0.0,0.0,8506.6,9790.2
2019-11-15 17:00:00,52.739999999999995,0.514,5.182,17.0,1.8,1.0,0.0,0.0,0.0,8638.4,7890.8
2019-11-15 18:00:00,56.076,0.45199999999999996,5.252000000000001,18.0,1.4,1.0,0.0,0.0,0.0,9029.8,9416.8
2019-11-15 19:00:00,58.196000000000005,0.41200000000000003,5.346,19.0,1.4,1.0,0.0,0.0,0.0,9112.4,8163.2
2019-11-15 20:00:00,59.61,0.39,5.593999999999999,20.0,1.4,1.0,0.0,0.0,0.0,9000.2,7886.2
2019-11-15 21:00:00,58.972,0.4,5.404,21.0,1.6,1.0,0.0,0.0,0.0,8904.2,6261.0
2019-11-15 22:00:00,58.262,0.42000000000000004,5.3420000000000005,22.0,1.6,1.0,0.0,0.0,0.0,8749.8,9250.8
2019-11-15 23:00:00,56.48,0.466,5.16,23.0,1.8,1.0,0.0,0.0,0.0,8463.4,7465.4
2019-11-16 00:00:00,53.922000000000004,0.51,4.332,0.0,1.4,1.0,0.0,0.0,0.0,8103.6,6873.2
2019-11-16 01:00:00,52.012,0.55,4.114,1.0,1.2,1.0,0.0,0.0,0.0,7831.2,8805.0
2019-11-16 02:00:00,50.432,0.592,4.194000000000001,2.0,1.2,1.0,0.0,0.0,0.0,7682.4,7171.6
2019-11-16 03:00:00,48.682,0.6439999999999999,4.529999999999999,3.0,1.0,1.0,0.0,0.0,0.0,7602.6,8852.2
2019-11-16 04:00:00,47.45,0.674,5.106,4.0,1.0,1.0,0.0,0.0,0.0,7611.8,8307.2
2019-11-16 05:00:00,46.512,0.6900000000000001,5.488,5.0,1.0,1.0,0.0,0.0,0.0,7717.8,7923.4
2019-11-16 06:00:00,45.612,0.6839999999999999,4.55,6.0,1.0,1.0,0.0,0.0,0.0,7982.4,9923.2
2019-11-16 07:00:00,44.688,0.694,4.888,7.0,1.0,1.0,0.0,0.0,0.0,8331.2,6874.0
2019-11-16 08:00:00,43.716,0.708,5.266,8.0,1.0,1.0,0.0,0.0,0.0,8590.2,8553.0
2019-11-16 09:00:00,42.664,0.724,6.046,9.0,1.0,1.0,0.0,0.0,0.0,8623.6,8925.2
2019-11-16 10:00:00,41.39,0.732,6.362,10.0,1.0,1.0,0.0,0.0,0.0,8495.8,8897.2
2019-11-16 11:00:00,40.391999999999996,0.718,6.9,11.0,1.6,1.0,0.0,0.0,0.0,8342.6,9944.0
2019-11-16 12:00:00,40.584,0.6679999999999999,6.634,12.0,2.2,1.0,0.0,0.0,0.0,8175.8,9636.6
2019-11-16 13:00:00,41.1,0.62,7.268000000000001,13.0,2.0,1.0,0.0,0.0,0.0,8023.0,8382.2
2019-11-16 14:00:00,42.116,0.5599999999999999,7.608,14.0,2.0,1.0,0.0,0.0,0.0,7902.2,9726.0
2019-11-16 15:00:00,49.473333333333336,0.6466666666666666,4.136666666666667,15.0,2.0,1.0,0.0,0.0,0.0,9902.666666666666,8357.0
2019-11-16 16:00:00,54.20333333333334,0.5599999999999999,4.84,16.0,2.3333333333333335,1.0,0.0,0.0,0.0,9936.0,8878.0
2019-11-16 17:00:00,59.21666666666667,0.47333333333333333,4.983333333333333,17.0,1.6666666666666667,1.0,0.0,0.0,0.0,10149.666666666666,8401.666666666666
2019-11-16 18:00:00,58.6375,0.34750000000000003,6.2575,18.0,1.25,1.0,0.0,0.0,0.0,9207.75,7213.75
2019-11-16 19:00:00,61.245000000000005,0.3025,6.33,19.0,1.25,1.0,0.0,0.0,0.0,9380.0,9058.0
2019-11-16 20:00:00,62.905,0.28250000000000003,6.2925,20.0,1.25,1.0,0.0,0.0,0.0,9316.75,6788.5
2019-11-16 21:00:00,57.696000000000005,0.282,7.434,21.0,1.4,1.0,0.0,0.0,0.0,8502.8,7370.2
2019-11-16 22:00:00,61.3825,0.32,5.93,22.0,1.25,1.0,0.0,0.0,0.0,9074.25,6932.0
2019-11-16 23:00:00,55.705999999999996,0.32799999999999996,6.526000000000001,23.0,1.6,1.0,0.0,0.0,0.0,8120.4,7273.0
2019-11-17 00:00:00,53.282,0.378,5.526,0.0,1.4,1.0,0.0,0.0,0.0,7814.2,7316.2
2019-11-17 01:00:00,51.036,0.418,5.7299999999999995,1.0,1.4,1.0,0.0,0.0,0.0,7554.6,8298.2
2019-11-17 02:00:00,49.288,0.454,6.378,2.0,1.8,1.0,0.0,0.0,0.0,7370.2,6295.2
2019-11-17 03:00:00,47.327999999999996,0.492,6.366,3.0,1.6,1.0,0.0,0.0,0.0,7270.0,7802.6
2019-11-17 04:00:00,46.344,0.508,6.704000000000001,4.0,1.6,1.0,0.0,0.0,0.0,7248.0,8014.4
2019-11-17 05:00:00,45.626,0.52,6.62,5.0,1.6,1.0,0.0,0.0,0.0,7315.2,8768.0
2019-11-17 06:00:00,44.814,0.506,6.4879999999999995,6.0,1.6,1.0,0.0,0.0,0.0,7506.2,7436.8
2019-11-17 07:00:00,44.17,0.518,6.422,7.0,1.0,1.0,0.0,0.0,0.0,7742.2,9169.6
2019-11-17 08:00:00,43.266000000000005,0.5439999999999999,6.396,8.0,1.0,1.0,0.0,0.0,0.0,7895.4,8126.0
2019-11-17 09:00:00,42.178,0.568,6.406000000000001,9.0,1.0,1.0,0.0,0.0,0.0,8050.0,7056.2
2019-11-17 10:00:00,41.318,0.6,6.438,10.0,1.0,1.0,0.0,0.0,0.0,8049.4,7776.0
2019-11-17 11:00:00,41.22,0.6060000000000001,6.734,11.0,1.0,1.0,0.0,0.0,0.0,8006.6,9114.4
2019-11-17 12:00:00,41.996,0.6,6.5680000000000005,12.0,1.8,1.0,0.0,0.0,0.0,7923.0,7405.8
2019-11-17 13:00:00,42.308,0.608,6.5760000000000005,13.0,2.4,1.0,0.0,0.0,0.0,7932.4,9895.0
2019-11-17 14:00:00,43.68,0.602,7.396000000000001,14.0,1.6,1.0,0.0,0.0,0.0,7963.6,7508.4
2019-11-17 15:00:00,47.160000000000004,0.5700000000000001,7.952,15.0,1.6,1.0,0.0,0.0,0.0,8039.6,8706.2
2019-11-17 16:00:00,51.062,0.526,7.8199999999999985,16.0,1.0,1.0,0.0,0.0,0.0,8172.8,8643.4
2019-11-17 17:00:00,55.544000000000004,0.476,7.694,17.0,1.2,1.0,0.0,0.0,0.0,8369.2,8356.0
2019-11-17 18:00:00,60.06,0.44400000000000006,7.216000000000001,18.0,1.4,1.0,0.0,0.0,0.0,8777.4,8015.8
2019-11-17 19:00:00,61.836,0.434,7.206,19.0,1.4,1.0,0.0,0.0,0.0,8865.4,8636.2
2019-11-17 20:00:00,62.760000000000005,0.43,7.474000000000001,20.0,1.4,1.0,0.0,0.0,0.0,8753.8,7107.8
2019-11-17 21:00:00,62.089999999999996,0.462,7.698,21.0,1.4,1.0,0.0,0.0,0.0,8574.8,5911.8
2019-11-17 22:00:00,61.81,0.4760000000000001,7.68,22.0,1.2,1.0,0.0,0.0,0.0,8285.0,6735.0
2019-11-17 23:00:00,60.738,0.49799999999999994,7.564,23.0,1.2,1.0,0.0,0.0,0.0,7836.8,8006.4
2019-11-18 00:00:00,59.838,0.518,7.08,0.0,1.0,1.0,0.0,0.0,0.0,7377.4,6319.2
2019-11-18 01:00:00,57.726,0.5599999999999999,6.928,1.0,1.0,1.0,0.0,0.0,0.0,7075.0,8725.8
2019-11-18 02:00:00,56.29,0.584,6.952000000000001,2.0,1.0,1.0,0.0,0.0,0.0,6923.2,8777.6
2019-11-18 03:00:00,54.620000000000005,0.61,7.08,3.0,1.0,1.0,0.0,0.0,0.0,6888.4,8870.8
2019-11-18 04:00:00,53.334,0.622,7.168000000000001,4.0,1.0,1.0,0.0,0.0,0.0,6950.6,8971.6
2019-11-18 05:00:00,52.274,0.64,7.314,5.0,1.0,1.0,0.0,0.0,0.0,7233.8,9216.0
2019-11-18 06:00:00,51.370000000000005,0.648,6.566,6.0,1.2,1.0,0.0,0.0,0.0,7875.8,8948.2
2019-11-18 07:00:00,50.088,0.672,6.212000000000001,7.0,1.2,1.0,0.0,0.0,0.0,8755.4,7878.4
2019-11-18 08:00:00,49.212,0.6900000000000001,6.414,8.0,1.2,1.0,0.0,0.0,0.0,9098.2,10059.2
2019-11-18 09:00:00,48.11,0.714,6.531999999999999,9.0,1.2,1.0,0.0,0.0,0.0,9034.0,8762.6
2019-11-18 10:00:00,47.239999999999995,0.724,6.374,10.0,1.2,1.0,0.0,0.0,0.0,8972.4,9161.2
2019-11-18 11:00:00,47.1,0.724,6.128,11.0,1.2,1.0,0.0,0.0,0.0,8939.2,8222.4
2019-11-18 12:00:00,47.058,0.72,5.542,12.0,1.2,1.0,0.0,0.0,0.0,8935.4,9460.6
2019-11-18 13:00:00,47.05800000000001,0.71,5.682,13.0,1.2,1.0,0.0,0.0,0.0,8991.2,8709.4
2019-11-18 14:00:00,47.912,0.694,5.9159999999999995,14.0,1.2,1.0,0.0,0.0,0.0,9093.2,9569.0
2019-11-18 15:00:00,50.204,0.654,5.718,15.0,1.2,1.0,0.0,0.0,0.0,9158.8,9952.8
2019-11-18 16:00:00,53.593999999999994,0.596,5.818,16.0,1.2,1.0,0.0,0.0,0.0,9181.2,8570.6
2019-11-18 17:00:00,57.242000000000004,0.536,5.676,17.0,1.4,1.0,0.0,0.0,0.0,9248.6,9233.4
2019-11-18 18:00:00,61.104,0.49800000000000005,4.888,18.0,1.8,1.0,0.0,0.0,0.0,9479.8,8184.6
2019-11-18 19:00:00,62.910000000000004,0.47800000000000004,4.933999999999999,19.0,1.8,1.0,0.0,0.0,0.0,9482.8,7634.4
2019-11-18 20:00:00,64.146,0.466,5.412000000000001,20.0,1.6,1.0,0.0,0.0,0.0,9290.6,8126.8
2019-11-18 21:00:00,64.22200000000001,0.47800000000000004,5.314,21.0,1.8,1.0,0.0,0.0,0.0,9043.2,6063.4
2019-11-18 22:00:00,63.96,0.484,5.032,22.0,1.8,1.0,0.0,0.0,0.0,8650.0,6860.6
2019-11-18 23:00:00,62.903999999999996,0.5,4.486,23.0,1.8,1.0,0.0,0.0,0.0,8081.6,6853.4
2019-11-19 00:00:00,60.658,0.5439999999999999,3.9840000000000004,0.0,1.6,1.0,0.0,0.0,0.0,7535.8,7019.4
2019-11-19 01:00:00,58.242,0.5820000000000001,3.5140000000000002,1.0,1.6,1.0,0.0,0.0,0.0,7154.6,7533.2
2019-11-19 02:00:00,56.508,0.616,3.6079999999999997,2.0,1.6,1.0,0.0,0.0,0.0,6941.4,8342.6
2019-11-19 03:00:00,54.878,0.642,3.314,3.0,1.4,1.0,0.0,0.0,0.0,6851.4,9890.4
2019-11-19 04:00:00,53.83200000000001,0.67,3.04,4.0,1.4,1.0,0.0,0.0,0.0,6863.2,8807.4
2019-11-19 05:00:00,52.986000000000004,0.686,3.178,5.0,1.4,1.0,0.0,0.0,0.0,7074.6,8507.6
2019-11-19 06:00:00,52.088,0.692,3.7640000000000002,6.0,1.4,1.0,0.0,0.0,0.0,7667.6,7987.4
2019-11-19 07:00:00,51.46999999999999,0.71,3.876,7.0,1.4,1.0,0.0,0.0,0.0,8510.8,8762.6
2019-11-19 08:00:00,50.510000000000005,0.732,3.434,8.0,1.4,1.0,0.0,0.0,0.0,8830.4,9634.6
2019-11-19 09:00:00,49.772,0.756,3.364,9.0,1.4,1.0,0.0,0.0,0.0,8807.4,9295.2
2019-11-19 10:00:00,48.928,0.766,3.114,10.0,1.4,1.0,0.0,0.0,0.0,8789.8,7352.6
2019-11-19 11:00:00,48.2,0.772,2.888,11.0,1.4,1.0,0.0,0.0,0.0,8792.6,10189.6
2019-11-19 12:00:00,48.4,0.752,2.562,12.0,1.4,1.0,0.0,0.0,0.0,8778.0,7982.2
2019-11-19 13:00:00,49.004000000000005,0.74,2.748,13.0,1.4,1.0,0.0,0.0,0.0,8825.2,10700.2
2019-11-19 14:00:00,50.589999999999996,0.7,3.008,14.0,1.4,1.0,0.0,0.0,0.0,8931.2,9383.6
2019-11-19 15:00:00,53.916,0.648,3.4539999999999997,15.0,1.4,1.0,0.0,0.0,0.0,8952.8,7630.4
2019-11-19 16:00:00,57.388,0.5780000000000001,3.806,16.0,1.4,1.0,0.0,0.0,0.0,8967.8,9448.2
2019-11-19 17:00:00,61.408,0.522,4.234,17.0,1.6,1.0,0.0,0.0,0.0,9061.8,8313.4
2019-11-19 18:00:00,65.402,0.466,4.465999999999999,18.0,1.8,1.0,0.0,0.0,0.0,9344.8,8423.4
2019-11-19 19:00:00,67.396,0.434,5.276,19.0,1.8,1.0,0.0,0.0,0.0,9383.6,7562.6
2019-11-19 20:00:00,68.04,0.43200000000000005,6.006,20.0,1.8,1.0,0.0,0.0,0.0,9193.4,7118.8
2019-11-19 21:00:00,66.546,0.45599999999999996,5.612,21.0,1.8,1.0,0.0,0.0,0.0,8940.8,6830.4
2019-11-19 22:00:00,65.494,0.48200000000000004,5.9799999999999995,22.0,1.8,1.0,0.0,0.0,0.0,8559.4,7393.6
2019-11-19 23:00:00,63.60799999999999,0.52,5.384,23.0,1.8,1.0,0.0,0.0,0.0,7988.8,6619.8
2019-11-20 00:00:00,61.128,0.572,5.162000000000001,0.0,1.6,1.0,0.0,0.0,0.0,7459.6,5882.8
2019-11-20 01:00:00,59.15999999999999,0.626,5.282,1.0,1.6,1.0,0.0,0.0,0.0,7036.4,7137.2
2019-11-20 02:00:00,57.574,0.6799999999999999,5.66,2.0,1.4,1.0,0.0,0.0,0.0,6789.6,8922.6
2019-11-20 03:00:00,56.034000000000006,0.734,5.602,3.0,1.6,1.0,0.0,0.0,0.0,6657.2,7209.8
2019-11-20 04:00:00,55.160000000000004,0.77,5.484,4.0,1.6,1.0,0.0,0.0,0.0,6612.8,8583.6
2019-11-20 05:00:00,54.342,0.792,5.532,5.0,1.6,1.0,0.0,0.0,0.0,6775.2,8691.6
2019-11-20 06:00:00,53.88199999999999,0.796,4.901999999999999,6.0,1.2,1.0,0.0,0.0,0.0,7284.8,9081.8
2019-11-20 07:00:00,53.186,0.82,4.89,7.0,1.2,1.0,0.0,0.0,0.0,8051.6,8880.6
2019-11-20 08:00:00,52.620000000000005,0.8379999999999999,5.732,8.0,1.2,1.0,0.0,0.0,0.0,8444.6,8761.0
2019-11-20 09:00:00,52.45399999999999,0.842,5.792,9.0,1.2,1.0,0.0,0.0,0.0,8597.2,10408.2
2019-11-20 10:00:00,52.038,0.8560000000000001,6.518000000000001,10.0,1.2,1.0,0.0,0.0,0.0,8716.4,9029.4
2019-11-20 11:00:00,52.084,0.842,7.184,11.0,1.2,1.0,0.0,0.0,0.0,8868.8,8692.4
2019-11-20 12:00:00,52.688,0.8160000000000001,6.952000000000001,12.0,1.2,1.0,0.0,0.0,0.0,8922.6,9150.8
2019-11-20 13:00:00,52.84400000000001,0.806,7.890000000000001,13.0,1.0,1.0,0.0,0.0,0.0,8921.2,8361.6
2019-11-20 14:00:00,53.524,0.78,8.952,14.0,1.2,1.0,0.0,0.0,0.0,8995.2,10743.8
2019-11-20 15:00:00,55.398,0.728,9.568000000000001,15.0,1.2,1.0,0.0,0.0,0.0,9027.4,9466.4
2019-11-20 16:00:00,57.215999999999994,0.686,10.132,16.0,1.6,1.0,0.0,0.0,0.0,9057.6,9264.6
2019-11-20 17:00:00,58.254000000000005,0.6599999999999999,10.562000000000001,17.0,1.6,1.0,0.0,0.0,0.0,9182.6,8926.4
2019-11-20 18:00:00,59.944,0.64,10.074000000000002,18.0,1.6,1.0,0.0,0.0,0.0,9530.2,7294.6
2019-11-20 19:00:00,60.988,0.628,11.373999999999999,19.0,1.6,1.0,0.0,0.0,0.0,9575.2,9095.8
2019-11-20 20:00:00,61.722,0.6060000000000001,12.309999999999999,20.0,1.6,1.0,0.0,0.0,0.0,9434.0,6215.0
2019-11-20 21:00:00,61.029999999999994,0.6220000000000001,12.096,21.0,1.6,1.0,0.0,0.0,0.0,9225.8,7008.0
2019-11-20 22:00:00,60.86600000000001,0.622,11.794,22.0,1.6,1.0,0.0,0.0,0.0,8876.8,7859.6
2019-11-20 23:00:00,59.67,0.646,10.632,23.0,1.6,1.0,0.0,0.0,0.0,8308.8,6985.2
2019-11-21 00:00:00,59.254,0.6519999999999999,9.018,0.0,1.6,1.0,0.0,0.0,0.0,7713.8,6791.4
2019-11-21 01:00:00,58.572,0.6759999999999999,8.924,1.0,1.8,1.0,0.0,0.0,0.0,7291.0,7388.4
2019-11-21 02:00:00,57.984,0.6980000000000001,9.068000000000001,2.0,1.8,1.0,0.0,0.0,0.0,7019.0,6961.4
2019-11-21 03:00:00,57.46,0.7140000000000001,8.844,3.0,1.8,1.0,0.0,0.0,0.0,6867.6,9874.8
2019-11-21 04:00:00,57.138,0.728,9.174000000000001,4.0,1.8,1.0,0.0,0.0,0.0,6816.4,8739.4
2019-11-21 05:00:00,56.732000000000006,0.742,8.658,5.0,1.8,1.0,0.0,0.0,0.0,6957.8,7541.0
2019-11-21 06:00:00,56.636,0.752,7.896000000000001,6.0,1.6,1.0,0.0,0.0,0.0,7440.6,10221.8
2019-11-21 07:00:00,56.164,0.77,7.636,7.0,1.6,1.0,0.0,0.0,0.0,8225.0,7457.8
2019-11-21 08:00:00,55.516,0.79,7.622,8.0,1.0,1.0,0.0,0.0,0.0,8622.0,10232.4
2019-11-21 09:00:00,54.577999999999996,0.8140000000000001,6.35,9.0,1.2,1.0,0.0,0.0,0.0,8723.8,8070.6
2019-11-21 10:00:00,53.946000000000005,0.826,5.822,10.0,1.2,1.0,0.0,0.0,0.0,8807.2,10128.4
2019-11-21 11:00:00,53.396,0.8379999999999999,5.942,11.0,1.2,1.0,0.0,0.0,0.0,8911.8,7971.0
2019-11-21 12:00:00,53.8,0.8140000000000001,4.948,12.0,1.2,1.0,0.0,0.0,0.0,8995.8,9319.2
2019-11-21 13:00:00,54.684000000000005,0.7939999999999999,4.75,13.0,1.2,1.0,0.0,0.0,0.0,9032.8,10807.0
2019-11-21 14:00:00,56.072,0.762,5.654,14.0,1.2,1.0,0.0,0.0,0.0,9084.6,9702.0
